,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_30739,ytzL,5.04606141960341,1.49725926482304,1.27367908887955,1.17553886053054,0.239779199547196,
BSU_30740,mntD,58.3155314143358,0.554495977478854,0.388693139717669,1.42656486780708,0.153705356823144,0.412637380254197
BSU_30750,mntC,83.9083103187977,0.238644375444554,0.401811939654823,0.593920568038775,0.552565241556766,0.784448017826406
BSU_30760,mntB,46.3638571610707,0.533485187761257,0.563548604892301,0.946653373160618,0.343815437183448,0.619292704735993
BSU_30770,mntA,71.9395945917874,0.442591155565487,0.349435042027759,1.26659064585265,0.205301698898412,0.476214051134491
BSU_30780,menC,375.867960787508,-0.184653262062024,0.214018761889299,-0.862790067711614,0.388252901044243,0.655571116063237
BSU_30790,menE,466.29804423097,-0.278512935249398,0.197989864731431,-1.40670299273751,0.159515477952243,0.418387508531769
BSU_30800,menB,2846.69038064149,0.1043354192891,0.217150447767767,0.480475266625664,0.630889486099372,0.836436675027795
BSU_30810,menH,496.909991165184,0.157854580828035,0.255084013437335,0.618833688167661,0.536025926753377,0.775295470869377
BSU_30820,menD,1191.99510375889,-0.200654246560133,0.180671581804759,-1.11060214647907,0.26673963844906,0.548642769225654
BSU_30830,menF,2860.06817695199,-0.325785095521385,0.175831195477678,-1.85282875792506,0.0639069069151646,0.246966478611168
BSU_30840,yteA,0.10595252326258,0.668767475312844,3.52796954449401,0.189561578374895,0.84965269725,
BSU_30850,ytdA,16.7963583301018,-0.214484797449594,0.626925046883578,-0.342121914758056,0.732259145891301,0.887964310570496
BSU_30860,ytcA,2.1798504320475,0.607621602602904,1.90105910225654,0.319622678685613,0.7492543804081,
BSU_30870,ytcB,0.31638807242746,1.57393627632591,3.49940749690763,0.449772219359069,0.652874691117387,
BSU_30880,ytcC,1.23091936901712,-1.54858267320715,2.9826437051339,-0.519198008981641,0.603622667336907,
BSU_30890,cotOO,13.6674031243722,-1.05326885251864,0.933437466864872,-1.12837644717245,0.259160970356202,0.54389133755507
BSU_30900,cotS,10.7535140397095,0.677508453206266,0.999634279479171,0.677756322601563,0.49792620872278,0.745861698019264
BSU_30910,cotSA,5.57878325546747,0.863188656644936,1.54895130947994,0.557272944192643,0.577340958238477,
BSU_30920,cotI,6.80609485820713,2.22632555242866,1.16112422998419,1.91738790298001,0.0551886699149987,
BSU_30930,ytaB,9.76762256904139,2.13260808254327,1.20992498512337,1.76259529207575,0.0779687716872055,0.277225068788398
BSU_30940,glgP,127.812130938824,-0.238230138325666,0.298796305884582,-0.797299476713372,0.42527712418415,0.688166307151653
BSU_30950,glgA,54.4094915103298,-0.0633318340644699,0.521072277095192,-0.121541361627458,0.90326225567625,0.965576063392728
BSU_30960,glgD,23.7220241198501,-0.123544954772378,0.613324587667814,-0.201434863784218,0.840358556510443,0.939168913099017
BSU_30970,glgC,27.7125537610565,-0.833228938048477,0.571923855058428,-1.45688788932113,0.1451473295818,0.397958887150099
BSU_30980,glgB,44.3465657748466,-0.960109873157413,0.484064155301629,-1.98343517618889,0.0473188411959615,0.211057892798076
BSU_tRNA_72,trnB-Glu,527.790545008393,0.384277897627825,0.252113789763657,1.52422403387004,0.127452756226454,0.370030111168003
BSU_tRNA_71,trnB-Ser2,268.011573256866,0.190215620349359,0.311430064319738,0.61078117414531,0.541344458201683,0.777634788463879
BSU_tRNA_70,trnB-Asn,544.708193345282,0.986763245399365,0.324599234815041,3.03994322710474,0.0023662274818761,0.0310723029856894
BSU_tRNA_69,trnB-Ile2,92.9016486758261,0.533689243354855,0.390176752863602,1.36781404693637,0.171370289656776,0.435452316653617
BSU_tRNA_68,trnB-Gly2,111.15704749897,-0.191884016762652,0.411025743918664,-0.466841845314252,0.640613034892309,0.840396725366447
BSU_tRNA_67,trnB-His,78.2125298575002,0.468431221440352,0.375170300338595,1.24858289959943,0.211817670104023,0.485684169474589
BSU_tRNA_66,trnB-Phe,66.8631410473367,0.297633859061693,0.37093430485402,0.802389682396256,0.422327579477626,0.684834282219259
BSU_tRNA_65,trnB-Asp,134.317332972189,0.0938637531221359,0.285405267322401,0.328878839562919,0.742247269019342,0.893995809334389
BSU_tRNA_64,trnB-Met2,27.6261208134823,0.293368281825466,0.533096133421253,0.550310278828539,0.582106575302814,0.802368803407326
BSU_tRNA_63,trnB-Ser1,285.614166994085,0.0928306640981559,0.250344307068713,0.370811963671601,0.710777589931558,0.87755095186033
BSU_tRNA_62,trnB-Met3,125.972865607878,0.810041047801245,0.399144024244082,2.02944550988917,0.0424129337172526,0.197794896494477
BSU_tRNA_61,trnB-Met1,90.1207787033228,0.63372924381458,0.444100449249176,1.42699527750085,0.153581255854344,0.412637380254197
BSU_tRNA_60,trnB-Ala,57.1907328565968,-0.106928010194704,0.404183577258714,-0.264553079865144,0.791353769345038,0.919140019559323
BSU_tRNA_59,trnB-Pro,115.155550414189,0.32658920126599,0.361545181656425,0.903315042866057,0.366358715014968,0.63614788618519
BSU_tRNA_58,trnB-Arg,145.188247332461,0.0639503236852691,0.310606800256519,0.205888356701962,0.836878120615498,0.938116936558026
BSU_tRNA_57,trnB-Leu2,364.741458903496,0.19988544206326,0.300612458188204,0.664927339565276,0.506096968204385,0.750497435762223
BSU_tRNA_56,trnB-Gly1,290.155305200461,0.391863810897704,0.346856458092923,1.1297578631006,0.258578267931186,0.543071852893467
BSU_tRNA_55,trnB-Leu1,332.523724019049,0.557869631149893,0.372993031172405,1.49565698156981,0.13474306596836,0.382298734431906
BSU_tRNA_54,trnB-Lys,32.7716019708694,0.22814076811952,0.557777065462825,0.409017835701467,0.682526572220691,0.864144014051697
BSU_tRNA_53,trnB-Thr,95.5285459873037,-0.0469420802325952,0.34288017595044,-0.136905203406627,0.89110572584348,0.963252214831129
BSU_tRNA_52,trnB-Val,1.6256576050728,-1.02410256474145,1.78968815386086,-0.572224028265578,0.567170210939253,
BSU_rRNA_21,rrnB-5S,1.51310569345963,-0.316147800924487,2.19391330378937,-0.144102230648053,0.885419743305755,
BSU_rRNA_20,rrnB-23S,1834.24119151706,0.0067126942715021,0.381895254173231,0.0175773178591457,0.985976051608346,0.994013762456751
BSU_rRNA_19,rrnB-16S,1109.67960339019,0.0099865388159743,0.410931899494256,0.0243021747113453,0.980611578475716,0.9916724999225
BSU_misc_RNA_51,tswC,14.754601530855,-0.0757548959982959,0.730607482220326,-0.103687544737532,0.917417311233101,0.97298881680195
BSU_30990,thiT,546.170657588647,0.187949172035042,0.273454637451307,0.687313895228818,0.491884944415653,0.740982904946146
BSU_31000,yuaI,153.960374747481,-0.387523025637956,0.404093639862935,-0.95899313280308,0.337562204699499,0.614197047019326
BSU_31010,floT,335.082246614548,-0.468764987794927,0.379625176500125,-1.23481006216871,0.216901201641978,0.493935879609113
BSU_31020,nfeDB,96.2026739928735,-0.601559199986827,0.402935926043696,-1.49294009569549,0.135452868331506,0.383494929347072
BSU_31030,yuaE,1171.98175833293,-0.0482286973370091,0.285810297632587,-0.168743735745336,0.865998215880486,0.951311193669482
BSU_31040,yuaD,309.596853710499,-0.349114746119222,0.231940114349401,-1.50519347245516,0.132274342891585,0.377440440902935
BSU_31050,gbsB,140.300175795582,0.0313958443456639,0.434117432483071,0.0723210864076236,0.942346384107769,0.980226410586802
BSU_31060,gbsA,84.8291506870623,-0.566497273154018,0.355772294405091,-1.59230294787652,0.111316650909054,0.341001430704158
BSU_31070,gbsR,421.415820815149,0.112432348805489,0.210433493883669,0.534289227111553,0.593141444393372,0.808829950479276
BSU_31080,bslA,150.523749990476,-0.0537998613985478,0.395793170143173,-0.135929231368713,0.891877226649179,0.963492937181875
BSU_misc_RNA_52,swdA,272.821133646957,1.02494532712996,0.340302279584329,3.01186735622784,0.0025964602614143,0.0328008524163481
BSU_31090,ktrA,180.002936872451,1.03446441668273,0.27947578296806,3.70144563402458,0.0002143745925104,0.0047809127000099
BSU_31100,ktrB,329.913434773631,1.46538959253548,0.269418484660849,5.43908334418907,5.35553992245672e-08,4.7509589712105e-06
BSU_31110,yubF,1232.47148915147,0.157949187189113,0.199056265070056,0.793490157838158,0.427492301312212,0.689514855288222
BSU_31120,lytG,1002.21967782715,0.0836111171275703,0.180686796385224,0.462740603078221,0.64355031073912,0.841709744509834
BSU_31130,yubD,239.904705587748,0.331156510973412,0.30270994152979,1.09397302678552,0.2739668083415,0.557144930666974
BSU_31140,cdoA,9.14331018083066,2.1682275852156,1.05573210787418,2.05376683066081,0.0399982647231356,
BSU_tRNA_86,trnSL-Ala1,2.7319707914254,-1.67182342897806,1.97617003035664,-0.845991692666416,0.397557378607356,
BSU_31150,uppP,1167.71050664455,-0.297033052554636,0.20919263444624,-1.41990205984509,0.155636196182764,0.414744646264834
BSU_31160,yubA,1206.57160748809,-0.544550414400967,0.205686173438242,-2.64748186666261,0.0081093708723189,0.0689619189007611
BSU_31170,iolU,827.561872110323,-0.349603725019335,0.230805569771633,-1.51471095504863,0.129845618896126,0.374255386738869
BSU_31180,rhaA,148.47367576018,-1.09197258962228,0.319853611999883,-3.41397610861647,0.0006402218963542,0.011512458604712
BSU_31190,rhaM,25.2965962566659,0.701166038968858,0.782636614425718,0.895902422714223,0.370304880121565,0.638831928023028
BSU_31200,rhaB,354.70286663214,-0.536767323213163,0.266547370153174,-2.01377834980966,0.0440328097570007,0.203433355841071
BSU_31210,rhaR,342.923085274106,-0.553219308329238,0.287556106200782,-1.9238656262196,0.0543714288278694,0.225389019707423
BSU_31220,rhaE,665.593585576749,-0.876302245297864,0.337886600949628,-2.59348030621819,0.0095009980392479,0.0758989453915172
BSU_31230,tlpB,2683.50448503316,2.00216146076756,0.258193522378626,7.7544991923984,8.869278901310681e-15,8.85154034350806e-12
BSU_31240,mcpA,5663.90550856966,0.456141640317562,0.183598957964928,2.48444569279471,0.0129753297597112,0.0935379879926335
BSU_31250,tlpA,45.3634513498284,0.34368348042479,0.511956685888057,0.671313589407715,0.50202077935619,0.748624187967842
BSU_31260,mcpB,5796.30137409842,0.853738956054081,0.190856960831884,4.47318741916934,7.70621771246883e-06,0.0003195952857157
BSU_31270,tgl,34.6107785388094,0.87949075786626,0.527134169712571,1.66843814800664,0.0952287807173039,0.313141097712914
BSU_31279,yuzH,94.4077221476341,0.615222104567421,0.319072364959413,1.92815853747058,0.0538354096965038,0.224099015128721
BSU_31280,yugU,196.708622965512,0.213638763572868,0.256613866821739,0.832530081943219,0.405109805701636,0.668924404958892
BSU_31289,BSU_31289,2.29283490982043,1.04410083805349,1.98482793869201,0.52604098204177,0.598859732904323,
