,gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
BSU_35240,ctpB,32.9165078977507,1.26455252940618,0.941764934831508,1.34274751866018,0.179353742259372,0.481086382933679
BSU_35250,ftsX,2809.40868470717,-0.0949254098524201,0.242243913449273,-0.391858802563053,0.695162544275798,0.884619841457882
BSU_35260,ftsE,2013.27216900072,-0.266415008107741,0.247786685776155,-1.07517886715033,0.28229465495894,0.603051779246121
BSU_35270,cccB,988.288946767892,-0.11821373815078,0.264236934103681,-0.447377799594038,0.65460230227268,0.858728030696754
BSU_35280,yvjA,224.588522771641,-0.446927595962228,0.262424134708366,-1.70307352431171,0.0885543098921321,0.321883360086384
BSU_35290,prfB,3705.11125082133,-0.364732182378464,0.184069044938044,-1.98149657646798,0.0475356129182662,0.224171830510225
BSU_35300,secA,10219.7066647654,-0.204332570360332,0.176235408233249,-1.15942972191999,0.246281067505628,0.56290922852685
BSU_35310,hpf,13372.6852147286,0.265080874237893,0.282355735408559,0.938818805484262,0.34782378199757,0.654200337133205
BSU_35319,yvzG,1599.00286617041,0.53251599252965,0.217732528731197,2.44573466184775,0.0144557343032756,0.100967763648119
BSU_35320,fliT,2159.78249527436,0.618273908943667,0.216665780600193,2.85358355726947,0.0043229157931279,0.0462486474369332
BSU_35330,fliS,2455.20192204278,0.365383993111944,0.21880658796111,1.66989484419402,0.0949401706079772,0.336447693839279
BSU_35340,fliD,10682.4799343042,0.541309704485633,0.214394269090082,2.52483290147177,0.0115753313647495,0.0874712642707563
BSU_35350,yvyC,2465.48322801659,0.485128826186498,0.212357560170541,2.28449048763273,0.0223427210012204,0.133898760979105
BSU_35360,hag,214977.719963462,1.19928210169443,0.216935525269226,5.52828818703654,3.2337053948222e-08,2.7480028445199e-06
BSU_35370,csrA,322.836817900031,0.683646455462598,0.261164344200178,2.61768679624426,0.0088528019772804,0.0746340388917946
BSU_35380,fliW,356.414473786187,0.399113839498867,0.221767033014987,1.79969869314117,0.0719082275774668,0.285794737462579
BSU_35390,yviE,439.658625214121,0.223916779030688,0.300618847306124,0.744852763016124,0.456360733951023,0.740445065066274
BSU_35400,flgL,6721.23669953522,0.86450868250056,0.193483728426999,4.46812085713316,7.8909721890278e-06,0.0003287131454037
BSU_35410,flgK,8435.98874603797,0.722891367045787,0.221395862843957,3.26515300584136,0.0010940496107111,0.0165745010185176
BSU_35420,flgN,2076.17444142194,0.779971454229764,0.251345297098496,3.10318698314102,0.0019144863889558,0.0251069526749177
BSU_35430,flgM,1923.2192168443,0.607929175543532,0.231057106637148,2.63107759112653,0.0085114601214054,0.0721860160795441
BSU_35440,yvyF,2236.31607176606,0.526963613688115,0.203599253169694,2.58823942369231,0.0096467903309607,0.0792828087354976
BSU_35450,comFC,546.282638882673,0.606963590898006,0.22801669714158,2.66192607167329,0.0077694940681353,0.0679947337852351
BSU_35460,comFB,61.152057838816,0.673648724239023,0.493309943258444,1.36556891553694,0.17207430866454,0.469283528572292
BSU_35470,comFA,53.0774452353473,0.459983025027186,0.441284974728377,1.04237182630186,0.297239323357818,0.614945453605658
BSU_35480,fakBA,1037.54513197395,-0.102798657383118,0.201873815718555,-0.509222342765025,0.610596383819906,0.837235881426309
BSU_35490,degU,2515.17712499748,0.0187507233341976,0.181462737246987,0.103330984744687,0.917700284963176,0.973756996068242
BSU_35500,degS,2109.14955116076,-0.295017900991655,0.187037896302774,-1.57731618470561,0.114722790172498,0.376124332903506
BSU_35510,yvyE,1389.38648182005,-0.246375250408118,0.230337002171654,-1.06962949107288,0.284786115200962,0.604146744546417
BSU_35520,tagV,3434.79389653221,0.194773115682993,0.174873963888777,1.11379139210724,0.265368690643365,0.583015287768179
BSU_35530,tagO,3929.19737616961,-0.118350156516661,0.259547436758132,-0.455986612678243,0.648399605024551,0.857743126392414
BSU_35540,tuaH,72.7409535359015,0.806447310009911,0.494161786546072,1.63194996449756,0.102690027167165,0.353515422947302
BSU_35550,tuaG,54.9141843595875,-0.20490873425649,0.435800735171752,-0.470189051369393,0.638219955692577,0.851160261060188
